key,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
comp_004059_01C,20050228,20050228,004059,01C,CAN,0.160626,2005,2,20050131,20050131,64.367210621,18.765950618,64.367210621,0.0244040806,0,0.0295351372,-0.051117778,,0.3226626745,0.3238687195,,,,0.0231007144,,0.0241598463,,-0.013941656,0.0719305053,1.0826925959,-0.076511887,-0.09352428,0.2017027219,-0.525280175,-0.01896339,0,0,-0.04417166,0.0103651673,-0.054536827,0.0300328865,0.0161945954,0.0138382911,-0.113588891,0.1135888914,0.0183435173,0.0890849506,0.069024958,0.0378522879,0.3089635351,0.2172728397,0.0712062351,0.1474593308,-0.123248514,0,-0.123248514,-0.126635481,-2.340245087,-0.01304659,-0.24110318,0.8100329063,1.817534302,1.7426363225,2.1363190203,,0,0.3399286999,0.0487804878,4,-0.040131131,0.4588057488,0.0908075484,-0.196303855,1.0115488172,0.0256220439,0.019257004,0.0072510477,0.0076591433,,0.1533341305,0.0759963251,-0.148157039,0.3235811701,2.2317887571,0.4816704004,-0.338476454,0.1797860992,0.0373245643,0.2449555278,0.3046560719,2.1829332538,0.1827662965,0.1823280541,0.1225336744,1.2685765305,0.097838479,0.8648594342,0.3811133484,0.6045990989,6,-3.536026212,5.4413600479,30.432612136,-1.706241198,-0.077584354,0.0209553822,1.0117208187,0.7975244649,0.1005238577,0.1005238577,1.7755252101,0.0567887146,0.1849084671,0.1467627672,0.0259054923,0.0259054923,,0.7551987703,0.1676157103,0.5542083738,15.144878619,0.3617732578,0.0862111789,3.7044916265,0.6608985311,0.5653422044,10.50873736,7456.43367158,3.54163011,0.00012764,3.71665768,12.94529668,13.75930598,0.01633940,0.01708272,0.77960593,-0.48807260,1.22139645,0.01403881,0.52679978,0.01559700,1.07547491,0.02525651,0.03487071,0.02129709,-0.11273262,6.06693959,0.03392277,0.23454050,0.92887616,0.13977686,0.5357459061,0.7397864156,493,0.135912183,0.3790977233,-1.209949922,1.2413874666
comp_004245_02W,20050228,20050228,004245,02W,IRL,-0.669629,2005,2,20050131,20050131,10177.92287,26.066887783,10177.92287,,0.0121816347,-0.012108036,-0.021193907,0.0362413546,0.3118336361,0.1566678396,2.0561103178,1.8317657851,-0.70566479,0.6178836142,,-0.106066561,0.0277250752,-0.327737149,-0.343300302,-0.80199765,-0.476635514,-0.143603248,-0.414669739,-0.476708075,-0.022513716,-0.090622438,0.0037207542,-0.018446112,-0.119726304,0.1012801917,-0.300655862,-0.065270858,-0.235385003,-0.102605789,0.0157041054,-0.013180299,-0.200099641,-0.470279491,0.1985873747,0.2132812007,-0.33511025,-0.987884662,-0.192470866,-0.04966261,0.0529419184,-0.102604528,-0.155483383,-0.604733873,-0.139779277,-0.543654648,0.3133227345,0.2870025856,0.1932081786,0.4092691048,0.4348510694,0.2883899855,-0.114872393,-0.296308034,,-0.090153683,-0.033004769,-0.103588586,-0.72102649,,,,,,0.3640456581,0.0998294693,0.0417321856,-0.062866269,0.1537196121,,,-0.519296355,0.0388553259,0.1335029147,-0.189452574,0.1433810281,,-0.101627042,0.057797818,-0.124796093,3.842258299,,0.4257062496,2.9629564001,0.3122151563,4,0.3558818867,-1.221969506,,1.3537827227,0.2555400384,0.3297209503,0.3115959946,0.0810970972,0.1917188826,0.1018577182,0.0748777535,-0.080114578,-0.031666579,-0.034977667,0,-0.01649649,0.0325606712,0.1660421417,-0.013205972,0.2225216566,19.716749488,2.2370974056,,,0.7167989418,0.4680082559,0.00746816,7237556.09420380,1.36397499,0.00074089,1.37224155,0.00739041,0.00738709,0.01068406,0.01928573,0.10310862,0.10708819,2.17642149,,,,,0.02489920,0.03514048,0.02155113,-0.29872147,0.00443407,0.03304910,2.45303209,0.84642983,0.48691376,2.0797327614,0.6317110936,265,-1.255241113,-0.895273786,-0.251048223,-1.67377273
comp_004277_01C,20050228,20050228,004277,01C,CAN,0.309325,2005,2,20050131,20050131,1.4776672729,0.2017844153,1.4776672729,,-0.197303519,0.2197786173,-0.118828826,0.1169071215,-0.300944203,-0.394491818,-0.59359078,-0.411635756,-0.581338025,0.0568326819,-0.085943108,0.1670074043,,-0.559256649,-1,-1,,-1,-1,-1,0,0.0386861111,0.3539900249,-0.102471645,-0.045847433,-0.056624212,-1.308841094,-0.122144981,-1.186696113,-0.754229628,1.1469057642,0.0663682989,-0.346672085,-7.052409089,0,0.596882793,-0.47628819,-1.841997264,-1.336235767,-1.32331144,0,-1.32331144,-0.844139651,-2.215314136,0.3027661134,0.7945629022,-0.165251279,0.2472568579,0,0,0,0.360723192,,,0,-0.547985166,0.0004593994,0.0150433215,-1,,-0.653496994,-0.492006516,-0.76230709,-0.527399475,0.4383130852,0,-0.03033531,0,-0.268988766,0.8985551897,-7.509678153,-1,-0.108976816,0,-0.291502875,0.2630721222,,-0.163216958,-0.247256858,-0.280405667,1.8285453716,6.2549534764,0.3803821696,,0.3017195987,4,3.8231736769,-0.654320617,,111.3494542,,,4.2889769809,2.3455677105,0,-1.547133467,0,-4.320529305,-0.700033774,-0.700033774,0,0,0,,,0.313098917,44.739865543,0.7580242372,-0.256090839,-0.133695666,0.9505778548,0.078353559,16.80827208,1756.43306905,4.96323415,0.00116464,5.48054259,12.94234188,13.75716661,0.04220102,,,,,,,,,,,,,72.92293184,0.08673719,0.44745418,0.37578436,0.10960353,1.0144401607,,541,,-1.384867193,,-1.086214033
comp_004311_01W,20050228,20050228,004311,01W,ISR,0.047175,2005,2,20050131,20050131,450.51398363,15.415181023,450.51398363,,0.0022973516,-0.002294717,0.033377472,0.1769840659,0.0593514345,0.0859915412,0.2120070144,0.1589863914,-0.632809662,-0.010068257,0.0236369305,0.0881979504,-0.014401409,0.1030140833,-0.078246426,-0.283280085,-0.108805901,-0.871573642,-0.571211745,-0.879753792,-0.000494056,,0.0753887252,-0.003630053,0.0446806328,-0.048310686,-0.129199735,-0.000343327,-0.128856408,-0.132683245,0.1326832454,0.0577186772,0.1846805072,-1.010039902,0.0148572577,-0.207750393,-0.057919208,0.2026655743,-0.094089293,-0.13742911,0.0032992868,-0.140728397,0.1858863379,1.0680443124,0.3185695833,1.8304004234,0.385157493,0.0610326181,0.0341214784,0.0931540357,0.2041446776,0.4816707454,,,8,-0.195417799,0.0360327811,-0.044141483,1.1850649351,-0.037891617,0.2065510552,0.166568408,0.1976910473,0.1600382122,,-0.004143171,,,,0.2181723036,15.070174557,,-0.024116361,0.0163877645,-0.073196081,-0.229151609,1.3938438962,-0.016023313,-0.021864055,0.0375042015,1.1931117683,1.6251617929,0.2963810439,2.2363799088,0.8024139452,4,-6.476440163,3.4016837118,857.39374057,-43.43356608,-0.137690301,0.1391190778,1.0565941374,0.8855785061,0.0191619791,-0.489768507,0.0343690213,0.1794762766,-0.016930138,-0.018418769,0,-0.003486007,0.0070162528,0.7230997792,-0.059027492,0.7184601166,11.236882335,1.7766819503,,,0.3922160784,0.6732367394,0.00508163,749369.68898730,0.52094292,0.00179261,0.52188849,0.00516357,0.00506838,,0.01668481,0.22687215,-0.21410091,2.00657647,,,,,0.03312360,0.04338837,0.02462708,0.32511942,0.02661702,0.01667634,1.27216084,0.95600839,0.81748685,1.7006477111,1.4296003364,277,0.5347391382,-0.028511462,0.6113251073,0.4561818532
comp_004439_06W,20050228,20050228,004439,06W,SWE,0.008805,2005,2,20050131,20050131,43491.989951,2.9339934745,43491.989951,,-0.042165908,0.0430806975,-0.084731478,0.1067467695,0.2000440125,0.1826033782,0.4388728562,0.3232058687,-0.823608633,0.3086939548,0.0038533301,-0.047799,0.0013685925,0.0480284327,0.1797365054,-0.200884203,0.5390073504,0.2940962098,-0.241536947,-0.807188194,0.031964374,-0.039414253,0.0920854586,0.0238140719,-0.001610642,0.0254247143,-0.033751814,0.0622355937,-0.0312094,0.0963814138,-0.081019587,0.0557541032,0.0849896341,-0.085538601,0.3273435788,0.1646834354,-0.109955293,0.1672674892,-0.392478006,-0.064253284,0.000043871,-0.041486682,-0.056050299,-0.833340158,-0.137069886,-2.037916703,0.1479956712,0.6477079376,0.7548058823,4.7102625279,0.2267436589,0.4028138384,0.2460212963,-0.224398472,4,-0.091930025,-0.009149954,-0.014786232,-0.683985633,0.1413165419,0.0724977657,0.0265907149,0.1379459266,0.0493098213,0.4613683753,-0.112694103,0.2891692618,0.4791981392,-0.400552894,0.7531672467,1.473575153,-0.541965581,0.1138506158,0.3430653779,-0.108073886,0.1725929227,1.6155177452,0.1233101067,0.1086331365,0.0118958332,2.4868862185,0.1758592146,0.6734078988,1.0985851995,0.8027910469,6,-3.224907792,2.4590853915,16435.779733,-9.728594443,0.5203455607,0.0696766784,0.5693596022,0.2289447736,0.0858720577,-0.143473869,0.4199086744,0.0382950174,0.0702077933,0.0673036806,0.0004793526,-0.000025568,0.0867173014,0.1040804392,0.0722118301,0.3774493075,17.641342881,2.3270220813,-0.066443441,-0.712990206,0.8140113279,0.6563631656,0.00120831,378829524.240145,0.32952605,0.00913140,0.54782804,0.00119145,0.00097943,0.00745009,0.01192192,1.47188114,-0.12708713,1.84448685,0.00973007,0.72445467,0.00647436,-0.24599994,0.01880866,0.02864710,0.01908421,-0.09920592,0.00004362,0.01525848,1.78237872,0.85415902,0.79264362,1.932318005,0.7090825636,517,-0.517529937,0.8644493781,-1.068448901,-0.661613274
comp_004555_01C,20050228,20050228,004555,01C,CAN,0.198586,2005,2,20050131,20050131,4414.0895663,24.561199024,4414.0895663,0.0124571454,0.0145248243,-0.001767008,-0.051593482,0.0336993751,0.1316467286,0.2150400525,0.1135513333,0.0422094445,0.4990730153,0.1410652562,-0.003790806,0.0078122228,0.0129699521,0.2204426803,0.470597268,0.8120162578,0.5575486293,0.1524031347,0.9702710098,,0.1103748188,-0.000047204,0,0.042256989,0.0146545869,0.0276024022,0.0895806585,0.0543884862,0.0351921723,-0.005012011,0.0050120108,0.0458182132,0.1145821081,0.298342235,0.2545891489,0.2808190101,0.4613688415,0.2539986684,0.2563062215,0.0421693932,0.0064025678,0.0357668254,-0.052350176,-0.441756268,-0.047338165,-0.399462481,0.8327518392,0.3606048871,0.6443924436,0.8591013657,0.004909672,0.1112031476,,,8,0.0766371787,0.3200045668,0.0203093274,1.1715636823,0.560423048,0.0733901515,0.0337249782,0.0605882312,0.0283406818,0.0074464544,-1.776408308,0.3292898866,0.9462301085,0.5257466162,1.7422216019,1.6827032649,,0.2788331163,0.3107114632,0.6115634504,0.3427235054,1.4252864525,0.1708548354,0.2284688341,0.0744665393,2.143364403,0.0910033913,0.8502721928,0.9282359972,0.7305849406,7,-4.161764266,2.9377163634,6172.9852203,0.2359303546,-0.343269062,0.048069284,1.0939968316,0.5104110295,0.320564406,0.1989085148,0.6412962305,0.1296437219,0.1869146486,0.0657589738,0.0139131749,0.0066072515,0.0031485541,0.6226274062,0.2058502575,0.4496202182,14.801672771,0.8178187338,-0.390257597,-0.70299489,0.4828670454,0.7308658072,0.00419135,9386941.29009620,0.60903670,0.00211526,0.62355719,0.00469304,0.00436342,0.00468035,0.01509505,-0.09563988,-0.83196174,2.03140289,0.01500466,0.23031893,0.01547771,0.41691903,0.01839079,0.02432316,0.01995591,-1.32246618,0.00223474,0.01755588,1.86307554,0.88840329,0.39669763,1.0351328102,0.7875056795,541,1.2762485478,1.4351556667,1.3491770363,-0.132184777
comp_004599_01C,20050228,20050228,004599,01C,CAN,0.165860,2005,2,20050131,20050131,625.440965,12.550990629,625.440965,0.0307399798,0.1582641843,-0.101649302,-0.027584972,0.2206468725,0.5320681084,0.9375972966,1.0781151533,0.2857784453,2.2227923216,0.0457000248,0.0643684395,0.0946300721,0.0218057668,0.3655479403,0.6717863709,0.5414881616,0.5954456713,0.4563600713,0.7828714629,2.9473464776,0.1596314092,0,0,0.2739508812,0.1703933444,0.1035575368,0.013652213,-0.003651543,0.0173037559,-0.077888791,0.0778887906,0.0706959944,0.1704140477,0.1237951554,0.2601901999,0.1947452867,0.6074984986,0.3217990605,0.3913562271,-0.3291813,0.0268264361,-0.356007737,0.0654449132,0.5154091712,0.1433337038,1.1288196723,0.8491241116,1.7055803341,2.2695409026,3.1613210213,,0,,,3,0.1650418894,0.2872338534,0.0088710726,3.2509832283,0.8832845188,0.1622850585,0.0636323459,0.1445457923,0.0570035092,,0.0127505784,0.0547256948,2.7105667869,,2.9137732146,2.6847165441,0.5042576677,0.3553021915,0.3553021915,1.0665098614,0.2659340251,1.6323012135,0.061973327,0.2601901999,-0.023677204,2.5255337073,0.0693900414,0.6975098195,1.220469816,0.9535684427,7,-3.416688528,4.1898623698,1412.6024634,-4.39717441,-1.320096043,0.0388999108,1.3749925652,0.5444364339,0.3198989369,0.3198989369,2.7029198691,0.1751991329,0.0852128639,0.0424977675,0.0645947193,-0.010195945,,0.6477745667,0.2710507451,0.8394329035,12.30527034,0.8269212228,0.15791218,0.2109493831,0.3225019072,0.8331758682,0.00425297,2506169.43027838,1.64249629,0.00488033,1.86413200,0.00237726,0.00246926,0.00476634,0.01416100,-1.42574967,0.51872527,1.47800152,0.01401423,-1.60120025,0.01240102,-1.23372127,0.01622010,0.02264345,0.01567466,-1.20314273,0.00848098,0.01806905,0.60737659,0.97061636,0.34615301,0.7578631244,0.8277906797,493,0.712710228,0.5183581114,0.8187880294,0.0833338809
comp_004669_01C,20050228,20050228,004669,01C,CAN,-0.057023,2005,2,20050131,20050131,2508.3466326,28.491959433,2508.3466326,0.0095282961,0.1322358691,-0.111131445,-0.02212413,0.0832907473,0.1872497133,0.3185526143,0.2573586629,0.0620836372,1.8817021943,-0.026253872,0.0222235849,0.0487077182,0.0232208398,0.2242246071,0.2595509271,1.0290689714,0.3646087292,0.3122729712,0.5558719623,6.2940830473,0.0587486667,0.0046444806,,0.0783131571,0.059497114,0.0188160431,0.0946869581,0.0134438905,0.0812430676,0.0711234482,-0.071123448,-0.002761315,0.0454958685,0.0696394692,0.4142493851,0.1253959742,0.4942145283,0.1090223973,0.1037627649,0.0726618044,-0.001057903,0.0737197069,0.0474457592,1.4587077372,-0.023677689,-0.727964496,0.8713018052,0.8876165586,1.1673633424,1.4899993642,0,0.0101563136,0.1757407397,0.1522354273,1,0.1224948254,0.2587819407,0.0656764234,2.5307677793,0.2502127063,0.041685229,0.0122144597,0.0023906937,0.0005709844,0,-0.112371394,-0.738624525,0.0101176218,-0.109632983,0.8435948091,1.5561648949,2.8406219212,0.2115971031,0.5071342907,0.5831412633,0.1535128372,1.3298506363,-0.014919875,0.1728417333,-0.040736863,3.3518657368,0.0717400699,0.6241071784,0.1078716781,0.6822939648,4,-2.952483973,2.6362750352,853.01084958,0.7834374758,-0.112748123,0.0041807459,1.1604949954,0.346223592,0.3815505112,0.36976416,1.2306565406,0.037746126,-0.01731444,-0.041725422,0.0141142716,0.0110120872,0,0.6029828809,0.1464354028,0.4679030833,17.430520648,0.4021039686,-0.155188714,-0.271933891,0.3465027831,0.6725323773,0.00538316,4461484.20679987,1.08171591,0.00210721,1.09926684,0.00470619,0.00494637,0.00838350,0.01573522,0.14091066,-0.06554547,0.16673520,0.01588577,-0.08083247,0.01373300,0.28311879,0.02081415,0.02831235,0.01829159,-0.18373208,0.00528091,0.01187178,0.59937373,0.97787587,0.38808559,0.5971312778,1.5114930493,445,0.4740351749,0.1469970764,0.3613275109,0.4454052253
comp_004763_03C,20050228,20050228,004763,03C,CAN,0.102126,2005,2,20050131,20050131,217.44751077,2.3971988532,217.44751077,,0.1433378558,-0.133951928,0.0355346138,,-0.093195843,-0.041267659,-0.046030707,0.1144270043,-0.330300331,0.1349499583,,-0.002930763,,0.1821891616,0.3836202615,1.555910048,0.1669793612,-0.137166734,0.0950813328,-0.173075112,0.0546199039,0,0,0.0846492165,0.051829486,0.0328197304,0.06454604,0.042633023,0.021913017,-0.032415369,0.0324153689,0.0229344134,0.1217477391,0.0314323639,0.1108322664,0.0966318524,0.043809774,-0.00894602,0.0334771465,0.0333137819,0.0785204807,-0.045206699,-0.042592968,-34.25214968,-0.010177599,-8.184558944,0.8065784486,0.6726207405,0.7873278333,1.0650534163,0.0004390431,0.0076955601,,,3,0.0647044608,0.1437317484,0.029487563,-0.101442892,0.4876037103,0.0011362585,0.0006455347,0.000780086,0.0004391819,0.0022096287,0.1375483645,0.149235033,-0.265622011,-0.076137373,1.3232334966,0.243448367,-0.119021365,0.063884183,0.131024704,0.0545554933,0.1142371286,,0.037063368,0.054038884,0.046959757,1.6178419794,0.0840851952,0.5860417586,1.0669621514,0.7484845841,5,-2.719587294,1.8041472363,,0.9858458422,0.5548319196,0.0356866859,2.7847900111,1.7212991421,0.5435509358,0.5221204168,2.0235944638,-0.015398776,0.1032136969,0.0164873973,0,-0.21866305,0.0007475484,1.2482543306,0.0988666486,0.9485720316,15.406572419,1.414721652,-0.068335272,-2.047149113,0.4507576735,0.4161838098,0.00497708,367443.27133171,1.10221646,0.00186531,1.10337593,0.00504881,0.00565561,0.00897003,0.03485539,1.09507741,-0.32566179,2.76400805,0.03573690,1.16363708,0.03394891,0.20301910,0.05086015,0.09741479,0.03661957,0.80624864,0.15768494,0.02673298,0.52958102,0.82747816,0.33385814,1.0407746652,1.8229411895,541,-1.190060334,-0.746590414,-0.865197067,-0.436784479
comp_004925_01W,20050228,20050228,004925,01W,JPN,0.053244,2005,2,20050131,20050131,18502.540578,35.953392089,18502.540578,0.0064106636,0,0.0073601821,-0.008009555,,0.2149371935,0.1301685587,0.0754977019,-0.073009798,-0.10058498,-0.079368165,,0.0222156521,-0.001310022,0.0071139917,0.1173607559,0.4777793979,0.0709597892,-0.192894092,1.0794172541,0.7456442529,0.0083173316,-0.002764058,0.0016784656,0.0122715836,0.0120589189,0.0002126647,-0.001988414,-0.035333544,0.03334513,-0.017712615,0.0149485565,0.0090711218,0.0506491373,0.0741677354,0.4343732589,0.201323969,0.2040538876,0.0530823377,0.1187168689,-0.015588843,-0.000110785,-0.017712615,-0.071872298,-2.166830448,-0.056923742,-1.716156291,0.4744432524,0.7805999571,0.9132772042,1.6006538182,0.0676940792,0.1593705703,0.1483861431,0.0072841005,,0.0337965246,0.0386964283,0.0280967398,0.2646326052,-0.069153434,0.0173511565,0.0102382555,0.0051215877,0.0033175214,0.1321021734,0.0728087432,0.0277152067,-0.01835122,-0.00174052,,,-0.010536468,0.1303725887,0.4374633866,0.2220525961,0.2027561861,2.0020458824,0.1050416211,0.1294516706,0.1164048926,1.6003443337,,0.7546752742,0.4262122592,0.6263251508,7,-5.497770111,3.5336890407,6605.4322145,-0.873584678,0.444449772,0.0092245174,1.4699492168,0.918520587,0.1153206614,-0.118945984,1.3377296774,0.04875722,0.1544058487,0.0713938379,0.0008643678,0.0008643678,0.0883728909,0.9485678735,0.2159769756,0.5861029916,15.057958549,0.5046817352,0.0339464957,1.1198258572,0.5781898572,0.6446576128,0.00427868,46734532.5768374,0.51703187,0.00269688,0.51219759,0.00397541,0.00367012,0.00235905,0.01086260,0.09208008,-0.28239069,1.55057849,0.01108734,-0.09033472,,,0.01950524,0.02540620,0.01767822,-0.47491488,0.00029777,0.01469683,0.41204031,0.97600396,0.43289557,0.5850440222,1.1339615444,397,1.0086949218,1.4807113266,-1.115731058,1.2876843185
comp_004960_01C,20050228,20050228,004960,01C,CAN,0.053626,2005,2,20050131,20050131,93.321752755,34.912739527,93.321752755,0.0054635782,-0.218649518,0.252345518,-0.068298554,0.0503828729,0.3120649342,0.570100276,1.2543055016,0.5921711355,0.8499988244,0.0909719398,0.0635395486,-0.043132409,0.0244503141,0.192595254,0.2179154556,0.1375150322,0.1910232751,,2.0168978392,0.5954523984,0.0268414001,0.0090646515,0,0.0844125827,0.0398509068,0.0445616759,0.0814178159,0.0407739572,0.0406438587,0.0127825205,-0.01278252,0.0214632456,0.06808517,0.048981171,0.1226340415,0.1456049067,0.4226482903,0.2190454667,0.2903474554,0.0110641899,0.000102441,0.0109617489,-0.022970865,-0.368866631,-0.035753386,-0.574128611,0.3829203288,1.7806526323,2.0704693674,5.9277360941,0.0123102272,0.0302410813,,,8,0.1016157163,0.1578056184,0.0201400365,1.3775164223,0.1830071145,0.0784071586,0.0213960842,0.0168874073,0.005460865,0.0440322124,0.1471477547,0.1134016252,0.3327699873,,-0.713126356,0.3519060999,-0.204521026,0.1462527759,0.1462527759,0.5557397845,0.1736477207,1.6167227817,0.0852450403,0.1226340415,0.0130502158,3.5174366617,0.1031577504,0.6274793948,0.2303517929,0.7848344542,6,-3.484772479,3.2539560384,146.51460926,-0.393117916,-0.056867758,0.0333051642,2.3982981192,0.6818312168,0.1607451812,0.0882180529,4.5646488503,0.1493520371,0.2044430199,0.1079685874,0.0060268727,0.0057811887,0.0518076066,0.7076240535,0.2702702739,0.749703473,13.381401593,-0.026273532,0.2594682596,-0.159785859,0.6703990961,0.713006402,11.55906339,10599.89861844,2.34257158,0.00011563,2.34928646,13.28134244,13.59231014,0.00781188,0.02328775,0.09394216,0.41124282,1.08876501,0.02189774,-0.23801197,0.02220024,-0.05974097,0.02732356,0.04014740,0.02385535,0.11608133,3.51442247,0.03303649,-0.00449967,0.89878467,,,0.8226702662,541,0.8850866552,0.2050222381,0.8651970675,0.6752917932
comp_005019_01C,20050228,20050228,005019,01C,CAN,0.080422,2005,2,20050131,20050131,27.191337806,1.7757028542,27.191337806,,-0.000783034,0.000783341,-0.092581174,-0.112966632,0.0190513916,0.1958480774,-0.031704967,-0.273791261,0.3090427329,-0.079200149,0.0024293243,,,0.0002541568,0.1149654915,0.1499237672,-0.0559944,0.1723330227,-0.999290684,0.3521173603,-0.02162721,0,0,-0.038820823,-0.017490433,-0.02133039,0.0615362038,-6.64966E-17,0.0615362038,0.0520890199,-0.05208902,0.0012821239,-0.034344494,-11.33007564,-0.012860515,0.0044576019,-0.022591403,-0.002616113,-0.01843315,0.2030473263,-0.000267798,0.2033151238,-0.017318117,-0.248151927,-0.069407137,-0.994537372,0.8163534687,0.0141883213,0.0013279747,0.001626922,,0.0249169536,,,,0.0402160329,0.1037896191,0.0471856635,-0.208478121,-0.462902609,-0.000715695,-0.000416805,0.0246050914,0.0146589303,,0.1320297214,-0.022747357,-0.968100921,,,,0.9235182994,-0.012863784,-0.012863784,-0.021355991,0.0044587348,,0.0157649371,-0.012860515,-0.023282452,1.6843591191,110.82836798,0.6586795614,3.1091432077,0.6121873687,4,-1.025055275,1.037094767,,0.9685444319,0.1052272256,0.1370158591,4.5437204959,2.6975960437,1.1239591175,1.0107434445,0.0060331792,-0.007057216,0.0716314678,-0.130148501,0.0012167972,0.0012167972,,1.8442628762,-0.029061185,0.9833732167,13.618055529,0.6366421326,-0.167585323,-0.53567562,0.6270619608,0.268394299,4.20900517,3504.24493901,1.78858441,0.00011560,1.78495168,9.58534291,9.75860935,0.01410224,0.02116124,0.27771637,0.46024453,-0.06101081,0.02022534,0.00230838,0.02279285,0.11379250,0.02218487,0.05239341,0.02225706,0.52234379,18.39586871,0.03520412,-0.00586575,0.74988476,0.14047934,0.5590461937,0.6228900557,421,-0.964645006,-1.253343493,0.6397817396,-0.755752092
